af-south-1,AWS App Mesh,https://aws.amazon.com/app-mesh/
ap-south-2,AWS Trusted Advisor,https://aws.amazon.com/premiumsupport/trustedadvisor/
ap-south-2,AWS User Notifications,https://aws.amazon.com/notifications/
ap-south-2,AWS VPN,https://aws.amazon.com/vpn/
ap-south-2,AWS WAF,https://aws.amazon.com/waf/
ap-south-2,AWS X-Ray,https://aws.amazon.com/xray/
ap-south-2,Amazon API Gateway,https://aws.amazon.com/api-gateway/
ap-south-2,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
ap-south-2,Amazon Athena,https://aws.amazon.com/athena/
ap-south-2,Amazon Aurora,https://aws.amazon.com/rds/aurora/
ap-south-2,Amazon CloudFront,https://aws.amazon.com/cloudfront/
ap-south-2,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
ap-south-2,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
ap-south-2,Amazon Cognito,https://aws.amazon.com/cognito/
ap-south-2,Amazon Data Firehose,https://aws.amazon.com/firehose/
ap-south-2,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
ap-south-2,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
ap-south-2,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
ap-south-2,Amazon ElastiCache,https://aws.amazon.com/elasticache/
ap-south-2,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
ap-south-2,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
ap-south-2,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
ap-south-2,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
ap-south-2,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
ap-south-2,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
ap-south-2,Amazon Elastic MapReduce (EMR),https://aws.amazon.com/emr/
ap-south-2,Amazon EventBridge,https://aws.amazon.com/eventbridge/
ap-south-2,Amazon FSx,https://aws.amazon.com/fsx/
ap-south-2,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
ap-south-2,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
ap-south-2,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
ap-south-2,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
ap-south-2,Amazon GuardDuty,https://aws.amazon.com/guardduty/
ap-south-2,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
ap-south-2,Amazon MQ,https://aws.amazon.com/amazon-mq/
ap-south-2,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
ap-south-2,Amazon Managed Streaming for Apache Kafka,https://aws.amazon.com/msk/
ap-south-2,Amazon Managed Workflows for Apache Airflow,https://aws.amazon.com/managed-workflows-for-apache-airflow/
ap-south-2,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
ap-south-2,Amazon Pinpoint and End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
ap-south-2,Amazon Redshift,https://aws.amazon.com/redshift/
ap-south-2,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
ap-south-2,Amazon Route 53,https://aws.amazon.com/route53/
ap-south-2,Amazon SageMaker,https://aws.amazon.com/sagemaker/
ap-south-2,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
ap-south-2,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
ap-south-2,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
ap-south-2,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
ap-south-2,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
ap-south-2,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
ap-south-2,EC2 Image Builder,https://aws.amazon.com/image-builder/
ap-south-2,Elastic Load Balancing,https://aws.amazon.com/elasticloadbalancing/
ap-south-2,Red Hat OpenShift Service on AWS (ROSA),https://aws.amazon.com/rosa/
ap-south-2,VMware Cloud on AWS,https://aws.amazon.com/vmware/
ap-southeast-1,AWS Amplify,https://aws.amazon.com/amplify/
ap-southeast-1,AWS App Mesh,https://aws.amazon.com/app-mesh/
ap-southeast-1,AWS App Runner,https://aws.amazon.com/apprunner/
ap-southeast-1,AWS AppSync,https://aws.amazon.com/appsync/
ap-southeast-1,AWS Application Migration Service (MGN),https://aws.amazon.com/application-migration-service/
ap-southeast-1,AWS Artifact,https://aws.amazon.com/artifact/
ap-southeast-1,AWS Audit Manager,https://aws.amazon.com/audit-manager/
ap-southeast-1,AWS Auto Scaling,https://aws.amazon.com/autoscaling/
ap-southeast-1,AWS Backup,https://aws.amazon.com/backup/
ap-southeast-1,AWS Batch,https://aws.amazon.com/batch/
ap-southeast-1,AWS Budgets,https://aws.amazon.com/aws-cost-management/aws-budgets/
ap-southeast-1,AWS Certificate Manager,https://aws.amazon.com/certificate-manager/
ap-southeast-1,AWS Chatbot,https://aws.amazon.com/chatbot/
ap-southeast-1,AWS Clean Rooms,https://aws.amazon.com/clean-rooms/
ap-southeast-1,AWS Cloud Control API,https://aws.amazon.com/cloudcontrolapi/
ap-southeast-1,AWS Cloud Map,https://aws.amazon.com/cloud-map/
ap-southeast-1,AWS Cloud9,https://aws.amazon.com/cloud9/
ap-southeast-1,AWS CloudFormation,https://aws.amazon.com/cloudformation/
ap-southeast-1,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
ap-southeast-1,AWS CloudShell,https://aws.amazon.com/cloudshell/
ap-southeast-1,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
ap-southeast-1,AWS CodeArtifact,https://aws.amazon.com/codeartifact
ap-southeast-1,AWS CodeBuild,https://aws.amazon.com/codebuild/
ap-southeast-1,AWS CodeCommit,https://aws.amazon.com/codecommit/
ap-southeast-1,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
ap-southeast-1,AWS CodePipeline,https://aws.amazon.com/codepipeline/
ap-southeast-1,AWS Compute Optimizer,https://aws.amazon.com/compute-optimizer/
ap-southeast-1,AWS Config,https://aws.amazon.com/config/
ap-southeast-1,AWS Control Tower,https://aws.amazon.com/controltower
ap-southeast-1,AWS Data Exchange,https://aws.amazon.com/data-exchange/
ap-southeast-1,AWS DataSync,https://aws.amazon.com/datasync
ap-southeast-1,AWS Database Migration Service,https://aws.amazon.com/dms/
ap-southeast-1,AWS Deadline Cloud,https://aws.amazon.com/deadline-cloud/
ap-southeast-1,AWS Direct Connect,https://aws.amazon.com/directconnect/
ap-southeast-1,AWS Directory Service,https://aws.amazon.com/directoryservice/
ap-southeast-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
ap-southeast-1,AWS Elastic Disaster Recovery (DRS),https://aws.amazon.com/disaster-recovery/
ap-southeast-1,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
ap-southeast-1,AWS Elemental MediaConvert,https://aws.amazon.com/mediaconvert/
ap-southeast-1,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
ap-southeast-1,AWS Elemental MediaPackage,https://aws.amazon.com/mediapackage/
ap-southeast-1,AWS Elemental MediaTailor,https://aws.amazon.com/mediatailor/
ap-southeast-1,AWS Entity Resolution,https://aws.amazon.com/entity-resolution
ap-southeast-1,AWS Fargate,https://aws.amazon.com/fargate/
ap-southeast-1,AWS Fault Injection Service,https://aws.amazon.com/fis/
ap-southeast-1,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
ap-southeast-1,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
ap-southeast-1,AWS Glue,https://aws.amazon.com/glue/
ap-southeast-1,AWS Ground Station,https://aws.amazon.com/ground-station/
ap-southeast-1,AWS Health Dashboard,https://aws.amazon.com/premiumsupport/technology/aws-health-dashboard/
ap-southeast-1,AWS HealthOmics,https://aws.amazon.com/healthomics/
ap-southeast-1,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
ap-southeast-1,AWS IQ,https://aws.amazon.com/iq/
ap-southeast-1,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
ap-southeast-1,AWS IoT Core,https://aws.amazon.com/iot/
ap-southeast-1,AWS IoT Device Defender,https://aws.amazon.com/iot-device-defender/
ap-southeast-1,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
ap-southeast-1,AWS IoT Events,https://aws.amazon.com/iot-events/
ap-southeast-1,AWS IoT Greengrass,https://aws.amazon.com/greengrass/
ap-southeast-1,AWS IoT SiteWise,https://aws.amazon.com/iot-sitewise/
ap-southeast-1,AWS IoT TwinMaker,https://aws.amazon.com/iot-twinmaker/
ap-southeast-1,AWS Key Management Service,https://aws.amazon.com/kms/
ap-southeast-1,AWS Lake Formation,https://aws.amazon.com/lake-formation/
ap-southeast-1,AWS Lambda,https://aws.amazon.com/lambda/
ap-southeast-1,AWS Launch Wizard,https://aws.amazon.com/launchwizard/
ap-southeast-1,AWS License Manager,https://aws.amazon.com/license-manager/
ap-southeast-1,AWS Mainframe Modernization,https://aws.amazon.com/mainframe-modernization/
ap-southeast-1,AWS Managed Services,https://aws.amazon.com/managed-services/
ap-southeast-1,AWS Marketplace,https://aws.amazon.com/mp/
ap-southeast-1,AWS Network Firewall,https://aws.amazon.com/network-firewall/
ap-southeast-1,AWS OpsWorks Stacks,https://aws.amazon.com/opsworks/stacks/
ap-southeast-1,AWS OpsWorks for Chef Automate,https://aws.amazon.com/opsworks/chefautomate/
ap-southeast-1,AWS OpsWorks for Puppet Enterprise,https://aws.amazon.com/opsworks/puppetenterprise/
ap-southeast-1,AWS Organizations,https://aws.amazon.com/organizations
ap-southeast-1,AWS Outposts,https://aws.amazon.com/outposts/
ap-southeast-1,AWS Payment Cryptography,https://aws.amazon.com/payment-cryptography/
ap-southeast-1,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
ap-southeast-1,AWS PrivateLink,https://aws.amazon.com/privatelink/
ap-southeast-1,AWS Proton,https://aws.amazon.com/proton/
ap-southeast-1,AWS Resilience Hub,https://aws.amazon.com/resilience-hub/
ap-southeast-1,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
ap-southeast-1,AWS Resource Explorer,https://aws.amazon.com/resourceexplorer/
ap-southeast-1,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
ap-southeast-1,AWS RoboMaker,https://aws.amazon.com/robomaker/
ap-southeast-1,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
ap-southeast-1,AWS Security Hub,https://aws.amazon.com/security-hub/
ap-southeast-1,AWS Serverless Application Repository,https://aws.amazon.com/serverless/serverlessrepo/
ap-southeast-1,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
ap-southeast-1,AWS Shield,https://aws.amazon.com/shield/
ap-southeast-1,AWS Signer,https://docs.aws.amazon.com/signer/latest/developerguide/Welcome.html
ap-southeast-1,AWS SimSpace Weaver,https://aws.amazon.com/simspaceweaver/
ap-southeast-1,AWS Snowball,https://aws.amazon.com/snowball/
ap-southeast-1,AWS Snowcone,https://aws.amazon.com/snowcone/
ap-southeast-1,AWS Step Functions,https://aws.amazon.com/step-functions/details/
ap-southeast-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
ap-southeast-1,AWS Support,https://aws.amazon.com/premiumsupport/
ap-southeast-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
ap-southeast-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
ap-southeast-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
ap-southeast-1,AWS Trusted Advisor,https://aws.amazon.com/premiumsupport/trustedadvisor/
ap-southeast-1,AWS User Notifications,https://aws.amazon.com/notifications/
ap-southeast-1,AWS VPN,https://aws.amazon.com/vpn/
ap-southeast-1,AWS Verified Access,https://aws.amazon.com/verified-access/
ap-southeast-1,AWS WAF,https://aws.amazon.com/waf/
ap-southeast-1,AWS Well-Architected Tool,https://aws.amazon.com/well-architected-tool
ap-southeast-1,AWS Wickr,https://aws.amazon.com/wickr/
ap-southeast-1,AWS X-Ray,https://aws.amazon.com/xray/
ap-southeast-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
ap-southeast-1,Amazon AppFlow,https://aws.amazon.com/appflow/
ap-southeast-1,Amazon AppStream 2.0,https://aws.amazon.com/appstream2/
ap-southeast-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
ap-southeast-1,Amazon Athena,https://aws.amazon.com/athena/
ap-southeast-1,Amazon Augmented AI (A2I),https://aws.amazon.com/augmented-ai/
ap-southeast-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
ap-southeast-1,Amazon Bedrock,https://aws.amazon.com/bedrock/
ap-southeast-1,Amazon Chime,https://chime.aws/
ap-southeast-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
ap-southeast-1,Amazon Cloud Directory,https://aws.amazon.com/cloud-directory/
ap-southeast-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
ap-southeast-1,Amazon CloudSearch,https://aws.amazon.com/cloudsearch/
ap-southeast-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
ap-southeast-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
ap-southeast-1,Amazon CodeGuru,https://aws.amazon.com/codeguru/
ap-southeast-1,Amazon Cognito,https://aws.amazon.com/cognito/
ap-southeast-1,Amazon Comprehend,https://aws.amazon.com/comprehend/
ap-southeast-1,Amazon Connect,https://aws.amazon.com/connect/
ap-southeast-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
ap-southeast-1,Amazon DataZone,https://aws.amazon.com/datazone/
ap-southeast-1,Amazon Detective,https://aws.amazon.com/detective/
ap-southeast-1,Amazon DevOps Guru,https://aws.amazon.com/devops-guru/
ap-southeast-1,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
ap-southeast-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
ap-southeast-1,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
ap-southeast-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
ap-southeast-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
ap-southeast-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
ap-southeast-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
ap-southeast-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
ap-southeast-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
ap-southeast-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
ap-southeast-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
ap-southeast-1,Amazon Elastic MapReduce (EMR),https://aws.amazon.com/emr/
ap-southeast-1,Amazon Elastic Transcoder,https://aws.amazon.com/elastictranscoder/
ap-southeast-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
ap-southeast-1,Amazon FSx,https://aws.amazon.com/fsx/
ap-southeast-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
ap-southeast-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
ap-southeast-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
ap-southeast-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
ap-southeast-1,Amazon File Cache,https://aws.amazon.com/filecache/
ap-southeast-1,Amazon FinSpace,https://aws.amazon.com/finspace/
ap-southeast-1,Amazon Forecast,https://aws.amazon.com/forecast/
ap-southeast-1,Amazon Fraud Detector,https://aws.amazon.com/fraud-detector/
ap-southeast-1,Amazon GameLift,https://aws.amazon.com/gamelift/
ap-southeast-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
ap-southeast-1,Amazon Inspector,https://aws.amazon.com/inspector/
ap-southeast-1,Amazon Kendra,https://aws.amazon.com/kendra/
ap-southeast-1,Amazon Keyspaces (for Apache Cassandra),https://aws.amazon.com/keyspaces/
ap-southeast-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
ap-southeast-1,Amazon Kinesis Video Streams,https://aws.amazon.com/kinesis/video-streams/
ap-southeast-1,Amazon Lex,https://aws.amazon.com/lex/
ap-southeast-1,Amazon Lightsail,https://amazonlightsail.com/
ap-southeast-1,Amazon Location Service,https://aws.amazon.com/location
ap-southeast-1,Amazon Lookout for Metrics,https://aws.amazon.com/lookout-for-metrics/
ap-southeast-1,Amazon Lumberyard,https://aws.amazon.com/lumberyard/
ap-southeast-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
ap-southeast-1,Amazon Macie,https://aws.amazon.com/macie/
ap-southeast-1,Amazon Managed Blockchain,https://aws.amazon.com/managed-blockchain/
ap-southeast-1,Amazon Managed Grafana,https://aws.amazon.com/grafana/
ap-southeast-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
ap-southeast-1,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
ap-southeast-1,Amazon Managed Streaming for Apache Kafka,https://aws.amazon.com/msk/
ap-southeast-1,Amazon Managed Workflows for Apache Airflow,https://aws.amazon.com/managed-workflows-for-apache-airflow/
ap-southeast-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
ap-southeast-1,Amazon Neptune,https://aws.amazon.com/neptune/
ap-southeast-1,Amazon Nimble Studio,https://aws.amazon.com/nimble-studio/
ap-southeast-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
ap-southeast-1,Amazon Personalize,https://aws.amazon.com/personalize/
ap-southeast-1,Amazon Pinpoint and End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
ap-southeast-1,Amazon Polly,https://aws.amazon.com/polly/
ap-southeast-1,Amazon Quantum Ledger Database (QLDB),https://aws.amazon.com/qldb/
ap-southeast-1,Amazon QuickSight,https://aws.amazon.com/quicksight/
ap-southeast-1,Amazon Redshift,https://aws.amazon.com/redshift/
ap-southeast-1,Amazon Rekognition,https://aws.amazon.com/rekognition/
ap-southeast-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
ap-southeast-1,Amazon Route 53,https://aws.amazon.com/route53/
ap-southeast-1,Amazon SageMaker,https://aws.amazon.com/sagemaker/
ap-southeast-1,Amazon Security Lake,https://aws.amazon.com/security-lake/
ap-southeast-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
ap-southeast-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
ap-southeast-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
ap-southeast-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
ap-southeast-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
ap-southeast-1,Amazon SimpleDB,https://aws.amazon.com/simpledb/
ap-southeast-1,Amazon Textract,https://aws.amazon.com/textract
ap-southeast-1,Amazon Transcribe,https://aws.amazon.com/transcribe/
ap-southeast-1,Amazon Translate,https://aws.amazon.com/translate/
ap-southeast-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
ap-southeast-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
ap-southeast-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
ap-southeast-1,Amazon WorkDocs,https://aws.amazon.com/workdocs/
ap-southeast-1,Amazon WorkSpaces,https://aws.amazon.com/workspaces/
ap-southeast-1,Amazon WorkSpaces Secure Browser,https://aws.amazon.com/workspaces/secure-browser/
ap-southeast-1,CloudEndure Disaster Recovery,https://aws.amazon.com/cloudendure-disaster-recovery/
ap-southeast-1,CloudEndure Migration,https://aws.amazon.com/cloudendure-migration/
ap-southeast-1,EC2 Image Builder,https://aws.amazon.com/image-builder/
ap-southeast-1,Elastic Load Balancing,https://aws.amazon.com/elasticloadbalancing/
ap-southeast-1,FreeRTOS,https://aws.amazon.com/freertos/
ap-southeast-1,Red Hat OpenShift Service on AWS (ROSA),https://aws.amazon.com/rosa/
ap-southeast-1,VMware Cloud on AWS,https://aws.amazon.com/vmware/
ap-southeast-2,AWS Amplify,https://aws.amazon.com/amplify/
ap-southeast-2,AWS App Mesh,https://aws.amazon.com/app-mesh/
ap-southeast-2,AWS App Runner,https://aws.amazon.com/apprunner/
ap-southeast-2,AWS AppSync,https://aws.amazon.com/appsync/
ap-southeast-2,AWS Application Discovery Service,https://aws.amazon.com/application-discovery/
ap-southeast-2,AWS Application Migration Service (MGN),https://aws.amazon.com/application-migration-service/
ap-southeast-2,AWS Artifact,https://aws.amazon.com/artifact/
ap-southeast-2,AWS Audit Manager,https://aws.amazon.com/audit-manager/
ap-southeast-2,AWS Auto Scaling,https://aws.amazon.com/autoscaling/
ap-southeast-2,AWS Backup,https://aws.amazon.com/backup/
ap-southeast-2,AWS Batch,https://aws.amazon.com/batch/
ap-southeast-2,AWS Budgets,https://aws.amazon.com/aws-cost-management/aws-budgets/
ap-southeast-2,AWS Certificate Manager,https://aws.amazon.com/certificate-manager/
ap-southeast-2,AWS Chatbot,https://aws.amazon.com/chatbot/
ap-southeast-2,AWS Clean Rooms,https://aws.amazon.com/clean-rooms/
ap-southeast-2,AWS Cloud Control API,https://aws.amazon.com/cloudcontrolapi/
ap-southeast-2,AWS Cloud Map,https://aws.amazon.com/cloud-map/
ap-southeast-2,AWS Cloud9,https://aws.amazon.com/cloud9/
ap-southeast-2,AWS CloudFormation,https://aws.amazon.com/cloudformation/
ap-southeast-2,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
ap-southeast-2,AWS CloudShell,https://aws.amazon.com/cloudshell/
ap-southeast-2,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
ap-southeast-2,AWS CodeArtifact,https://aws.amazon.com/codeartifact
ap-southeast-2,AWS CodeBuild,https://aws.amazon.com/codebuild/
ap-southeast-2,AWS CodeCommit,https://aws.amazon.com/codecommit/
ap-southeast-2,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
ap-southeast-2,AWS CodePipeline,https://aws.amazon.com/codepipeline/
ap-southeast-2,AWS Compute Optimizer,https://aws.amazon.com/compute-optimizer/
ap-southeast-2,AWS Config,https://aws.amazon.com/config/
ap-southeast-2,AWS Control Tower,https://aws.amazon.com/controltower
ap-southeast-2,AWS Data Exchange,https://aws.amazon.com/data-exchange/
ap-southeast-2,AWS Data Pipeline,https://aws.amazon.com/datapipeline/
ap-southeast-2,AWS DataSync,https://aws.amazon.com/datasync
ap-southeast-2,AWS Database Migration Service,https://aws.amazon.com/dms/
ap-southeast-2,AWS Deadline Cloud,https://aws.amazon.com/deadline-cloud/
ap-southeast-2,AWS Direct Connect,https://aws.amazon.com/directconnect/
ap-southeast-2,AWS Directory Service,https://aws.amazon.com/directoryservice/
ap-southeast-2,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
ap-southeast-2,AWS Elastic Disaster Recovery (DRS),https://aws.amazon.com/disaster-recovery/
ap-southeast-2,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
ap-southeast-2,AWS Elemental MediaConvert,https://aws.amazon.com/mediaconvert/
ap-southeast-2,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
ap-southeast-2,AWS Elemental MediaPackage,https://aws.amazon.com/mediapackage/
ap-southeast-2,AWS Elemental MediaStore,https://aws.amazon.com/mediastore/
ap-southeast-2,AWS Elemental MediaTailor,https://aws.amazon.com/mediatailor/
ap-southeast-2,AWS Entity Resolution,https://aws.amazon.com/entity-resolution
ap-southeast-2,AWS Fargate,https://aws.amazon.com/fargate/
ap-southeast-2,AWS Fault Injection Service,https://aws.amazon.com/fis/
ap-southeast-2,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
ap-southeast-2,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
ap-southeast-2,AWS Glue,https://aws.amazon.com/glue/
ap-southeast-2,AWS Ground Station,https://aws.amazon.com/ground-station/
ap-southeast-2,AWS Health Dashboard,https://aws.amazon.com/premiumsupport/technology/aws-health-dashboard/
ap-southeast-2,AWS HealthImaging,https://aws.amazon.com/healthimaging/
ap-southeast-2,AWS HealthLake,https://aws.amazon.com/healthlake/
ap-southeast-2,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
ap-southeast-2,AWS IQ,https://aws.amazon.com/iq/
ap-southeast-2,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
ap-southeast-2,AWS IoT Analytics,https://aws.amazon.com/iot-analytics/
ap-southeast-2,AWS IoT Core,https://aws.amazon.com/iot/
ap-southeast-2,AWS IoT Device Defender,https://aws.amazon.com/iot-device-defender/
ap-southeast-2,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
ap-southeast-2,AWS IoT Events,https://aws.amazon.com/iot-events/
ap-southeast-2,AWS IoT Greengrass,https://aws.amazon.com/greengrass/
ap-southeast-2,AWS IoT SiteWise,https://aws.amazon.com/iot-sitewise/
ap-southeast-2,AWS IoT TwinMaker,https://aws.amazon.com/iot-twinmaker/
ap-southeast-2,AWS Key Management Service,https://aws.amazon.com/kms/
ap-southeast-2,AWS Lake Formation,https://aws.amazon.com/lake-formation/
ap-southeast-2,AWS Lambda,https://aws.amazon.com/lambda/
ap-southeast-2,AWS Launch Wizard,https://aws.amazon.com/launchwizard/
ap-southeast-2,AWS License Manager,https://aws.amazon.com/license-manager/
ap-southeast-2,AWS Mainframe Modernization,https://aws.amazon.com/mainframe-modernization/
ap-southeast-2,AWS Managed Services,https://aws.amazon.com/managed-services/
ap-southeast-2,AWS Marketplace,https://aws.amazon.com/mp/
ap-southeast-2,AWS Migration Hub,https://aws.amazon.com/migration-hub/
ap-southeast-2,AWS Network Firewall,https://aws.amazon.com/network-firewall/
ap-southeast-2,AWS OpsWorks Stacks,https://aws.amazon.com/opsworks/stacks/
ap-southeast-2,AWS OpsWorks for Chef Automate,https://aws.amazon.com/opsworks/chefautomate/
ap-southeast-2,AWS OpsWorks for Puppet Enterprise,https://aws.amazon.com/opsworks/puppetenterprise/
ap-southeast-2,AWS Organizations,https://aws.amazon.com/organizations
ap-southeast-2,AWS Outposts,https://aws.amazon.com/outposts/
ap-southeast-2,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
ap-southeast-2,AWS PrivateLink,https://aws.amazon.com/privatelink/
